20734,2013-12-17 13:31:14,2422,,,
20735,2020-04-02 07:43:03,2422,,,
20736,2016-10-08 23:14:58,2423,,,
20737,2020-10-16 02:47:39,2423,,,
20738,2020-04-19 16:00:02,2423,,,
20739,2018-05-24 05:03:46,2423,,,
20740,2012-08-01 02:47:28,2423,,,
20741,2017-11-10 04:37:24,2423,,,
20742,2015-02-10 23:33:41,2423,,,
20743,2019-08-20 04:42:19,2423,,,
20744,2018-05-21 17:07:38,2423,,,
20745,2017-02-25 06:38:40,2423,,,
20746,2015-10-12 17:05:54,2423,,,
20747,2020-04-11 04:05:19,2423,,,
20748,2019-03-18 00:18:54,2423,,,
20749,2018-08-19 20:54:59,2423,,,
20750,2012-02-26 08:48:50,2423,,,
20751,2020-08-04 23:57:07,2424,,,
20752,2013-05-06 06:18:33,2424,,,
20753,2017-04-10 23:07:10,2424,,,
20754,2017-01-01 01:15:37,2424,,,
20755,2014-08-02 19:44:08,2424,,,
20756,2016-05-28 14:12:29,2424,,,
20757,2014-07-31 11:37:03,2424,,,
20758,2018-08-04 12:51:37,2424,,,
20759,2011-10-04 06:08:23,2425,,,
20760,2011-04-19 17:10:48,2425,,,
20761,2011-07-28 18:47:32,2425,,,
20762,2011-01-05 10:27:24,2425,,,
20763,2011-10-07 16:40:30,2425,,,
20764,2015-09-08 19:31:52,2425,,,
20765,2016-07-14 17:48:54,2425,,,
20766,2013-04-03 11:16:44,2425,,,
20767,2019-12-06 20:01:17,2425,,,
20768,2020-04-18 02:50:32,2425,,,
20769,2020-12-31 06:46:03,2425,,,
20770,2012-07-14 23:34:18,2425,,,
20771,2018-06-12 06:26:22,2425,,,
20772,2015-08-30 11:52:40,2426,,,
20773,2013-03-12 06:42:26,2426,,,
20774,2017-06-28 11:26:39,2426,,,
20775,2018-01-04 04:12:32,2426,,,
20776,2012-02-09 15:11:27,2426,,,
20777,2020-07-30 19:44:49,2426,,,
20778,2017-08-23 11:45:06,2427,,,
20779,2013-04-06 16:07:16,2427,,,
20780,2020-05-10 12:11:13,2427,,,
20781,2014-09-08 21:47:58,2427,,,
20782,2013-04-30 10:45:04,2427,,,
20783,2020-01-19 16:09:42,2427,,,
20784,2012-12-01 14:41:23,2427,,,
20785,2014-04-09 23:40:24,2427,,,
20786,2016-11-21 10:36:47,2427,,,
20787,2018-09-09 09:39:38,2427,,,
20788,2014-03-14 02:10:48,2427,,,
20789,2012-05-25 02:55:05,2427,,,
20790,2012-12-10 02:56:02,2427,,,
20791,2020-05-12 22:11:04,2427,,,
20792,2018-12-12 06:20:05,2427,,,
20793,2017-03-24 16:36:47,2427,,,
20794,2011-02-04 20:41:20,2427,,,
20795,2018-06-22 17:45:46,2427,,,
20796,2020-02-08 08:42:08,2427,,,
20797,2020-03-21 01:53:45,2429,,,
20798,2014-12-20 13:07:02,2429,,,
20799,2012-02-26 03:26:47,2429,,,
20800,2020-08-18 21:28:06,2429,,,
20801,2019-04-30 06:51:36,2429,,,
20802,2018-12-27 06:32:45,2429,,,
20803,2018-12-14 06:35:26,2429,,,
20804,2017-12-25 18:48:50,2429,,,
20805,2014-12-25 22:00:59,2429,,,
20806,2018-06-16 03:32:38,2429,,,
20807,2018-11-25 20:12:45,2429,,,
20808,2012-03-30 22:49:53,2431,,,
20809,2012-01-30 06:46:15,2431,,,
20810,2013-12-19 11:50:48,2431,,,
20811,2020-08-24 15:57:12,2431,,,
20812,2017-03-21 21:57:30,2431,,,
20813,2014-12-21 23:42:06,2431,,,
20814,2016-06-22 21:46:01,2431,,,
20815,2016-12-10 03:11:10,2431,,,
20816,2019-10-31 06:01:44,2431,,,
20817,2015-03-08 21:43:16,2431,,,
20818,2018-09-01 13:16:18,2431,,,
20819,2015-08-03 07:02:16,2431,,,
20820,2013-03-25 12:49:21,2431,,,
20821,2020-06-14 02:52:06,2431,,,
20822,2015-01-14 00:18:49,2431,,,
20823,2015-05-31 07:05:35,2431,,,
20824,2012-11-28 10:10:24,2432,,,
20825,2013-06-12 22:23:08,2432,,,
20826,2016-10-23 12:56:27,2432,,,
20827,2014-10-20 05:55:04,2432,,,
20828,2013-07-30 18:20:38,2432,,,
20829,2014-02-02 06:38:44,2432,,,
20830,2018-07-10 03:53:21,2432,,,
20831,2015-03-23 07:48:41,2432,,,
20832,2015-12-10 15:29:24,2432,,,
20833,2016-08-16 19:18:53,2432,,,
20834,2019-03-19 10:31:28,2432,,,
20835,2017-08-05 02:12:53,2432,,,
20836,2014-07-01 10:15:23,2432,,,
20837,2018-02-27 21:56:15,2435,,,
20838,2017-08-06 18:52:21,2435,,,
20839,2015-05-10 00:20:04,2438,,,
20840,2016-06-13 15:04:05,2438,,,
20841,2015-02-22 06:12:03,2438,,,
20842,2020-10-22 17:24:35,2438,,,
20843,2020-06-15 04:43:16,2438,,,
20844,2014-11-22 22:21:29,2438,,,
20845,2011-09-08 23:13:55,2438,,,
20846,2019-09-02 21:15:51,2438,,,
20847,2011-11-12 22:21:37,2438,,,
20848,2014-09-03 10:23:22,2438,,,
20849,2020-01-07 22:33:05,2438,,,
20850,2015-05-02 03:33:42,2438,,,
20851,2012-08-04 06:26:27,2438,,,
20852,2016-05-08 12:49:13,2438,,,
20853,2011-11-01 18:20:31,2438,,,
20854,2014-10-31 01:30:02,2438,,,
20855,2020-01-02 08:52:02,2438,,,
20856,2015-09-13 09:18:03,2439,,,
20857,2012-08-16 12:08:05,2439,,,
20858,2015-05-27 18:28:27,2439,,,
20859,2014-09-26 13:39:32,2439,,,
20860,2016-05-02 16:30:31,2439,,,
20861,2011-11-26 02:31:55,2439,,,
20862,2012-03-27 20:50:42,2439,,,
20863,2019-06-14 14:19:47,2439,,,
20864,2020-08-30 19:18:31,2439,,,
20865,2013-08-22 13:45:23,2439,,,
20866,2013-09-25 12:26:26,2439,,,
20867,2011-08-12 13:17:20,2439,,,
20868,2019-02-01 06:15:58,2439,,,
20869,2011-07-29 03:17:50,2439,,,
20870,2013-01-29 05:34:34,2439,,,
20871,2020-05-02 23:22:20,2442,,,
20872,2014-07-23 22:00:54,2442,,,
20873,2016-07-15 03:10:25,2442,,,
20874,2019-12-13 15:21:55,2442,,,
20875,2019-04-27 12:34:42,2442,,,
20876,2011-04-07 20:29:28,2442,,,
20877,2012-06-01 22:45:09,2443,,,
20878,2015-01-13 10:00:39,2443,,,
20879,2020-03-04 07:44:46,2443,,,
20880,2013-07-02 05:47:47,2443,,,
20881,2016-03-13 22:21:35,2443,,,
20882,2016-02-15 09:57:50,2444,,,
20883,2011-06-06 05:14:30,2444,,,
20884,2017-09-12 09:44:28,2444,,,
20885,2018-01-30 19:40:56,2444,,,
20886,2015-03-24 12:54:43,2444,,,
20887,2020-12-21 07:57:32,2445,,,
20888,2013-08-31 21:21:34,2445,,,
20889,2015-03-19 16:20:13,2445,,,
20890,2017-06-15 07:03:49,2445,,,
20891,2018-03-12 10:41:16,2445,,,
20892,2011-01-17 19:44:57,2445,,,
20893,2012-02-06 02:26:23,2445,,,
20894,2014-02-12 17:55:50,2445,,,
20895,2012-11-09 16:31:26,2445,,,
20896,2013-08-27 09:06:28,2446,,,
20897,2011-04-04 16:30:33,2446,,,
20898,2013-04-13 13:28:29,2446,,,
20899,2019-02-22 11:08:55,2446,,,
20900,2015-04-17 04:52:48,2446,,,
20901,2014-01-22 01:41:33,2446,,,
20902,2020-09-05 13:34:34,2446,,,
20903,2019-04-20 21:46:11,2446,,,
20904,2013-08-10 16:50:15,2446,,,
20905,2020-07-09 05:52:44,2446,,,
20906,2015-11-29 06:03:21,2446,,,
20907,2014-02-21 08:23:39,2446,,,
20908,2012-09-03 00:38:40,2446,,,
20909,2018-06-19 12:38:19,2446,,,
20910,2014-04-15 05:39:56,2446,,,
20911,2016-04-22 09:35:47,2446,,,
20912,2018-09-24 08:04:41,2446,,,
20913,2017-05-31 12:00:49,2446,,,
20914,2019-04-06 22:26:55,2446,,,
20915,2017-11-03 11:14:19,2446,,,
20916,2012-05-30 00:03:30,2447,,,
20917,2012-12-30 22:21:49,2447,,,
20918,2013-08-04 20:19:08,2447,,,
20919,2018-06-18 08:27:44,2447,,,
20920,2017-08-06 04:11:51,2448,,,
20921,2015-06-06 01:52:19,2449,,,
20922,2011-07-17 20:50:34,2449,,,
20923,2016-05-06 04:50:56,2449,,,
20924,2014-11-09 02:46:13,2449,,,
20925,2012-11-10 06:48:35,2449,,,
20926,2017-01-09 02:41:12,2449,,,
20927,2014-09-21 13:38:15,2449,,,
20928,2013-03-23 15:48:42,2449,,,
20929,2011-08-01 20:46:22,2449,,,
20930,2019-11-11 06:24:15,2449,,,
20931,2013-01-19 14:09:49,2451,,,
20932,2015-12-26 13:17:24,2451,,,
20933,2014-08-01 00:31:26,2451,,,
20934,2011-01-28 05:46:26,2451,,,
20935,2013-09-25 06:53:12,2451,,,
20936,2014-04-19 21:26:49,2451,,,
20937,2016-05-15 17:28:23,2451,,,
20938,2020-07-28 10:53:53,2451,,,
20939,2015-10-28 15:41:19,2451,,,
20940,2015-10-08 11:40:43,2451,,,
20941,2013-06-24 08:24:07,2451,,,
20942,2012-11-03 09:06:52,2451,,,
20943,2013-11-10 01:48:43,2451,,,
20944,2016-02-15 18:28:29,2451,,,
20945,2015-07-15 14:15:55,2451,,,
20946,2020-12-13 12:27:34,2456,,,
20947,2013-06-23 14:37:44,2457,,,
20948,2013-11-05 06:41:12,2457,,,
20949,2015-03-06 22:40:28,2457,,,
20950,2015-02-10 17:54:07,2457,,,
20951,2015-03-07 00:07:14,2457,,,
20952,2018-02-13 13:33:01,2457,,,
20953,2014-12-30 04:52:28,2459,,,
20954,2015-02-18 08:34:07,2459,,,
20955,2017-07-31 18:09:54,2459,,,
20956,2016-07-08 09:11:06,2459,,,
20957,2016-07-01 01:55:42,2459,,,
20958,2012-12-30 00:23:33,2459,,,
20959,2011-09-03 08:29:16,2459,,,
20960,2011-07-15 06:10:25,2459,,,
20961,2017-10-17 16:37:18,2459,,,
20962,2013-03-17 16:45:41,2459,,,
20963,2018-08-23 00:40:58,2459,,,
20964,2014-08-24 11:17:09,2459,,,
20965,2017-05-19 05:49:14,2459,,,
20966,2018-03-31 00:31:12,2459,,,
20967,2012-06-10 15:06:27,2460,,,
20968,2015-09-19 12:24:41,2460,,,
20969,2020-03-29 22:48:51,2460,,,
20970,2011-06-01 23:07:00,2460,,,
20971,2018-09-21 10:07:02,2460,,,
20972,2014-03-25 07:36:29,2462,,,
20973,2014-05-25 18:01:41,2462,,,
20974,2015-07-01 11:48:15,2462,,,
20975,2015-12-01 12:32:35,2462,,,
20976,2012-11-13 17:36:45,2462,,,
20977,2018-08-18 22:23:40,2462,,,
20978,2017-12-01 01:59:01,2462,,,
20979,2016-02-09 05:50:34,2462,,,
20980,2018-07-08 08:51:19,2462,,,
20981,2012-09-30 17:22:13,2462,,,
20982,2012-05-13 09:43:10,2462,,,
20983,2011-07-19 21:37:23,2462,,,
20984,2020-06-09 04:33:41,2462,,,
20985,2015-05-13 02:29:24,2462,,,
20986,2011-11-19 10:43:53,2462,,,
20987,2018-09-30 14:16:26,2462,,,
20988,2013-10-31 02:32:50,2462,,,
20989,2018-10-10 00:07:55,2462,,,
20990,2011-05-12 03:51:11,2462,,,
20991,2012-07-04 07:56:57,2462,,,
20992,2017-01-18 19:32:50,2463,,,
20993,2013-05-29 08:00:08,2463,,,
20994,2011-03-13 00:06:24,2463,,,
20995,2020-09-01 19:07:40,2463,,,
20996,2015-05-20 04:08:36,2463,,,
20997,2020-10-28 13:07:55,2463,,,
20998,2015-04-24 17:26:00,2463,,,
20999,2013-04-21 14:13:43,2463,,,
21000,2013-07-07 22:21:23,2463,,,
21001,2014-03-28 07:25:12,2464,,,
21002,2019-01-12 10:21:36,2464,,,
21003,2013-12-21 16:08:25,2464,,,
21004,2015-02-07 17:01:05,2464,,,
21005,2017-10-26 10:41:17,2464,,,
21006,2015-03-27 10:25:23,2464,,,
21007,2012-03-07 22:07:02,2464,,,
21008,2013-02-21 17:25:37,2464,,,
21009,2012-12-29 20:07:37,2464,,,
21010,2015-07-22 20:07:57,2465,,,
21011,2015-07-09 22:18:12,2465,,,
21012,2021-01-04 11:15:14,2469,,,
21013,2011-07-19 18:16:17,2469,,,
21014,2015-02-10 06:21:05,2469,,,
21015,2012-02-16 05:56:32,2469,,,
21016,2016-07-19 22:16:57,2469,,,
21017,2013-11-25 21:15:07,2469,,,
21018,2018-06-07 07:36:32,2469,,,
21019,2014-12-01 13:09:48,2469,,,
21020,2019-05-04 06:30:42,2469,,,
21021,2011-11-26 11:51:30,2469,,,
21022,2020-11-23 16:32:43,2469,,,
21023,2011-02-01 10:40:22,2469,,,
21024,2017-05-25 03:45:39,2469,,,
21025,2020-08-13 10:18:08,2469,,,
21026,2014-10-11 00:28:28,2469,,,
21027,2020-04-19 05:48:46,2469,,,
21028,2014-11-14 20:14:26,2470,,,
21029,2011-01-20 07:08:46,2470,,,
21030,2018-05-16 09:44:17,2470,,,
21031,2019-02-20 10:18:03,2470,,,
21032,2019-12-29 19:09:57,2470,,,
21033,2017-06-03 19:46:52,2470,,,
21034,2020-09-11 09:31:22,2470,,,
21035,2012-08-02 01:54:28,2470,,,
21036,2012-04-03 02:33:29,2470,,,
21037,2018-06-18 22:30:39,2470,,,
21038,2015-02-27 04:33:00,2470,,,
21039,2018-03-30 12:56:08,2470,,,
21040,2015-07-26 22:31:39,2470,,,
21041,2020-08-27 10:59:39,2470,,,
21042,2013-09-26 01:52:39,2470,,,
21043,2019-02-02 03:19:34,2472,,,
21044,2017-09-04 13:30:38,2472,,,
21045,2013-06-30 10:14:55,2472,,,
21046,2014-01-27 04:34:34,2472,,,
21047,2012-01-09 05:35:17,2472,,,
21048,2017-02-17 16:38:49,2472,,,
21049,2019-06-04 02:45:45,2472,,,
21050,2012-05-11 15:09:15,2472,,,
21051,2013-12-25 23:19:20,2473,,,
21052,2012-06-09 01:27:32,2473,,,
21053,2018-10-02 09:54:26,2473,,,
21054,2011-05-15 09:25:40,2473,,,
21055,2017-07-05 05:16:43,2473,,,
21056,2012-10-11 09:49:49,2475,,,
21057,2015-07-08 06:40:37,2475,,,
21058,2021-01-28 16:14:13,2475,,,
21059,2017-11-05 15:45:14,2475,,,
21060,2012-03-29 02:38:57,2475,,,
21061,2018-05-24 12:04:39,2475,,,
21062,2011-06-27 19:41:55,2475,,,
21063,2016-04-16 19:02:34,2475,,,
21064,2012-05-12 19:23:17,2475,,,
21065,2012-05-09 11:25:34,2475,,,
21066,2014-05-25 06:58:46,2475,,,
21067,2015-08-08 22:58:38,2475,,,
21068,2018-04-05 09:21:48,2475,,,
21069,2016-12-17 22:33:14,2475,,,
21070,2017-12-09 21:39:51,2475,,,
21071,2014-02-12 14:04:06,2475,,,
21072,2013-10-07 18:42:04,2475,,,
21073,2016-05-09 11:47:00,2475,,,
21074,2018-05-08 13:06:57,2475,,,
21075,2020-01-23 12:59:21,2478,,,
21076,2015-03-20 09:04:55,2478,,,
21077,2012-12-02 05:07:45,2478,,,
21078,2020-09-01 02:52:11,2478,,,
21079,2016-04-05 19:16:17,2478,,,
21080,2013-10-28 21:39:20,2478,,,
21081,2016-07-15 11:40:46,2478,,,
21082,2020-03-14 07:19:46,2478,,,
21083,2015-12-16 21:32:42,2478,,,
21084,2018-10-28 09:48:02,2478,,,
21085,2016-08-17 17:43:14,2478,,,
21086,2017-09-08 21:29:02,2478,,,
21087,2016-07-16 00:59:34,2478,,,
21088,2011-12-03 11:26:42,2478,,,
21089,2019-11-05 14:24:10,2478,,,
21090,2013-12-29 20:07:28,2478,,,
21091,2014-11-20 11:42:49,2479,,,
21092,2019-02-19 06:37:16,2479,,,
21093,2018-10-30 14:23:20,2479,,,
21094,2019-03-01 09:20:20,2479,,,
21095,2018-10-17 18:37:05,2479,,,
21096,2011-10-10 13:22:58,2479,,,
21097,2017-01-23 02:12:07,2479,,,
21098,2015-09-12 09:21:42,2479,,,
21099,2013-05-30 06:33:20,2479,,,
21100,2015-04-08 03:54:23,2479,,,
21101,2015-09-01 15:30:53,2479,,,
21102,2013-10-27 15:39:35,2479,,,
21103,2018-06-15 14:09:54,2479,,,
21104,2016-01-11 04:41:42,2479,,,
21105,2011-11-04 18:35:19,2479,,,
21106,2013-02-09 06:18:30,2479,,,
21107,2019-03-06 15:48:24,2479,,,
21108,2018-04-04 18:14:30,2482,,,
21109,2014-04-08 05:59:29,2482,,,
21110,2020-11-04 17:32:11,2482,,,
21111,2021-01-05 17:41:17,2482,,,
21112,2011-04-21 21:15:10,2482,,,
21113,2019-01-06 14:27:51,2482,,,
21114,2017-03-22 09:01:22,2482,,,
21115,2013-08-22 19:42:36,2482,,,
21116,2012-08-10 06:17:27,2482,,,
21117,2011-10-07 20:10:47,2482,,,
21118,2019-10-05 05:24:51,2484,,,
21119,2014-09-15 21:20:22,2484,,,
21120,2020-07-11 23:09:59,2484,,,
21121,2017-02-17 19:54:32,2484,,,
21122,2011-03-28 13:51:35,2484,,,
21123,2014-07-15 18:32:14,2484,,,
21124,2012-04-30 18:49:13,2484,,,
21125,2011-03-20 22:05:48,2484,,,
21126,2013-03-01 23:35:45,2484,,,
21127,2015-09-29 19:26:07,2484,,,
21128,2014-01-02 17:21:32,2484,,,
21129,2011-01-23 14:53:24,2484,,,
21130,2020-08-29 22:17:25,2484,,,
21131,2012-02-29 19:15:57,2484,,,
21132,2020-10-17 23:24:14,2484,,,
21133,2012-09-10 22:19:16,2484,,,
21134,2012-12-25 07:31:42,2484,,,
21135,2020-01-21 20:16:09,2484,,,
21136,2018-03-18 15:52:20,2484,,,
21137,2018-07-05 13:19:31,2485,,,
21138,2014-09-18 20:47:51,2485,,,
21139,2017-08-08 07:21:35,2485,,,
21140,2018-10-13 07:34:06,2485,,,
21141,2015-04-11 14:11:20,2485,,,
21142,2012-04-12 06:43:07,2485,,,
21143,2013-12-09 14:05:28,2485,,,
21144,2011-12-28 05:55:29,2485,,,
21145,2019-03-19 14:54:01,2485,,,
21146,2019-03-29 00:29:34,2485,,,
21147,2019-10-31 00:26:49,2485,,,
21148,2012-11-24 07:47:32,2485,,,
21149,2018-10-14 18:48:44,2485,,,
21150,2017-08-12 01:37:43,2486,,,
21151,2018-07-19 03:04:31,2486,,,
21152,2019-07-16 18:02:44,2486,,,
21153,2011-03-03 04:47:08,2486,,,
21154,2011-12-09 17:55:00,2486,,,
21155,2015-03-01 04:36:31,2486,,,
21156,2011-10-27 23:02:12,2486,,,
21157,2011-08-09 02:04:40,2486,,,
21158,2017-12-29 14:58:53,2486,,,
21159,2014-04-02 06:19:56,2486,,,
21160,2015-02-18 17:02:49,2486,,,
21161,2014-11-24 22:23:43,2486,,,
21162,2019-10-24 13:55:43,2487,,,
21163,2011-02-18 04:48:16,2487,,,
21164,2017-11-10 22:42:48,2487,,,
21165,2011-01-23 14:05:05,2487,,,
21166,2019-01-06 19:17:15,2487,,,
21167,2012-03-05 08:02:46,2487,,,
21168,2015-12-26 02:34:04,2487,,,
21169,2015-09-04 17:58:11,2487,,,
21170,2013-09-24 19:34:58,2487,,,
21171,2017-01-31 23:19:28,2488,,,
21172,2015-01-03 17:31:35,2488,,,
21173,2016-12-11 10:40:15,2488,,,
21174,2013-11-29 15:53:30,2488,,,
21175,2020-08-12 01:59:09,2488,,,
21176,2019-12-18 04:20:15,2488,,,
21177,2021-01-17 23:21:03,2488,,,
21178,2012-07-16 21:52:12,2488,,,
21179,2019-05-02 15:20:03,2488,,,
21180,2017-04-15 20:18:43,2488,,,
21181,2014-01-06 09:14:46,2488,,,
21182,2013-08-31 23:41:17,2488,,,
21183,2013-03-07 13:31:55,2488,,,
21184,2015-02-06 01:16:17,2488,,,
21185,2018-06-06 19:51:37,2488,,,
21186,2016-02-18 02:11:07,2492,,,
21187,2011-03-03 12:03:08,2492,,,
21188,2013-05-22 17:07:40,2492,,,
21189,2015-11-12 01:46:26,2492,,,
21190,2016-07-24 04:57:33,2492,,,
21191,2018-11-11 17:35:53,2492,,,
21192,2020-10-28 14:54:45,2492,,,
21193,2011-01-30 14:47:57,2492,,,
21194,2019-01-19 03:17:08,2492,,,
21195,2011-10-11 09:12:55,2492,,,
21196,2012-08-14 22:10:09,2493,,,
21197,2019-06-01 11:58:21,2493,,,
21198,2017-08-29 06:12:30,2493,,,
21199,2014-08-18 09:54:39,2493,,,
21200,2015-11-06 13:29:16,2493,,,
21201,2017-04-14 23:48:11,2493,,,
21202,2019-02-15 01:55:01,2493,,,
21203,2011-10-06 06:18:10,2493,,,
21204,2016-12-07 13:55:03,2493,,,
21205,2019-09-15 05:04:19,2493,,,
21206,2014-05-19 12:52:12,2495,,,
21207,2011-03-10 04:21:17,2495,,,
21208,2013-12-16 09:19:25,2495,,,
21209,2011-06-12 18:32:15,2495,,,
21210,2018-01-06 03:39:37,2495,,,
21211,2013-11-07 14:01:42,2495,,,
21212,2019-05-11 17:53:34,2495,,,
21213,2016-10-03 12:49:25,2495,,,
21214,2020-08-26 16:28:45,2495,,,
21215,2016-04-17 10:41:14,2495,,,
21216,2020-08-25 14:56:29,2495,,,
21217,2011-01-14 16:08:17,2495,,,
21218,2019-04-19 23:49:56,2496,,,
21219,2013-06-06 07:03:24,2496,,,
21220,2013-12-27 17:57:36,2496,,,
21221,2020-05-04 21:13:13,2496,,,
21222,2013-10-31 01:13:54,2496,,,
21223,2018-10-19 21:44:11,2496,,,
21224,2013-06-10 15:07:16,2498,,,
21225,2018-03-26 03:17:43,2498,,,
21226,2020-10-15 23:04:23,2498,,,
21227,2015-01-27 10:01:57,2498,,,
21228,2012-12-07 21:15:11,2498,,,
21229,2017-09-07 19:56:39,2498,,,
21230,2014-09-27 04:49:13,2498,,,
21231,2013-05-09 21:41:37,2498,,,
21232,2020-05-14 23:16:39,2499,,,
21233,2016-01-10 14:31:56,2501,,,
21234,2019-12-03 08:37:17,2501,,,
21235,2019-05-09 07:16:59,2503,,,
21236,2018-04-11 23:44:41,2503,,,
21237,2018-07-26 20:17:33,2503,,,
21238,2020-06-25 04:14:16,2503,,,
21239,2018-06-12 15:00:09,2503,,,
21240,2011-03-18 19:45:54,2503,,,
21241,2017-12-25 00:16:17,2503,,,
21242,2011-03-04 01:37:17,2503,,,
21243,2018-04-24 15:22:01,2503,,,
21244,2018-05-30 05:42:34,2503,,,
21245,2015-12-10 02:06:15,2503,,,
21246,2016-04-02 09:48:36,2504,,,
21247,2019-05-09 01:07:03,2504,,,
21248,2020-11-28 09:55:40,2504,,,
21249,2011-10-19 12:42:05,2504,,,
21250,2012-10-04 02:38:50,2504,,,
21251,2015-11-22 17:40:39,2504,,,
21252,2020-02-25 17:17:54,2504,,,
21253,2014-02-27 20:27:35,2504,,,
21254,2020-08-29 11:15:33,2504,,,
21255,2018-09-27 04:59:40,2504,,,
21256,2021-01-19 06:33:00,2504,,,
21257,2015-06-03 12:11:59,2504,,,
21258,2021-01-29 13:38:05,2504,,,
21259,2017-01-04 22:44:14,2506,,,
21260,2018-03-25 03:07:42,2506,,,
21261,2020-07-25 06:07:23,2506,,,
21262,2015-01-07 19:04:30,2506,,,
21263,2016-05-07 13:54:34,2506,,,
21264,2015-12-08 01:33:29,2506,,,
21265,2011-09-18 00:15:18,2506,,,
21266,2017-04-14 11:18:23,2507,,,
21267,2017-03-21 03:32:12,2507,,,
21268,2018-01-01 17:36:41,2507,,,
21269,2015-11-10 21:35:20,2508,,,
21270,2011-03-03 14:05:57,2508,,,
21271,2013-09-04 16:50:38,2508,,,
21272,2012-11-23 01:06:23,2508,,,
21273,2020-07-13 00:02:56,2508,,,
21274,2012-03-22 10:59:00,2509,,,
21275,2015-06-19 13:30:06,2509,,,
21276,2012-08-12 01:41:43,2509,,,
21277,2012-04-02 16:14:56,2509,,,
21278,2018-09-11 01:27:11,2509,,,
21279,2019-04-14 11:14:00,2509,,,
21280,2017-02-16 02:25:38,2509,,,
21281,2012-10-21 11:22:51,2509,,,
21282,2011-08-23 12:52:13,2509,,,
21283,2012-06-28 14:19:56,2509,,,
21284,2020-02-02 02:32:03,2509,,,
21285,2017-11-27 20:37:48,2509,,,
21286,2018-10-10 15:18:34,2509,,,
21287,2018-06-05 23:27:08,2509,,,
21288,2014-02-04 02:43:50,2509,,,
21289,2013-07-14 06:46:58,2509,,,
21290,2015-11-12 16:17:34,2510,,,
21291,2020-05-06 11:24:55,2510,,,
21292,2020-06-23 07:44:04,2510,,,
21293,2018-05-24 08:02:48,2510,,,
21294,2017-11-01 14:05:08,2510,,,
21295,2019-12-13 15:05:30,2510,,,
21296,2019-03-01 09:48:29,2510,,,
21297,2018-09-06 15:53:53,2510,,,
21298,2018-01-29 13:25:06,2510,,,
21299,2013-12-01 10:53:47,2510,,,
21300,2018-10-07 23:27:59,2510,,,
21301,2015-02-21 03:40:06,2511,,,
21302,2018-04-04 17:32:10,2511,,,
21303,2018-08-23 21:56:13,2511,,,
21304,2020-06-24 18:08:56,2511,,,
21305,2015-11-03 15:09:44,2511,,,
21306,2012-04-06 20:16:15,2511,,,
21307,2020-04-25 05:07:54,2511,,,
21308,2013-01-22 07:02:24,2511,,,
21309,2018-04-21 11:23:51,2511,,,
21310,2018-02-11 05:46:32,2511,,,
21311,2012-09-06 16:18:25,2511,,,
21312,2016-02-09 06:30:03,2511,,,
21313,2015-09-16 21:48:03,2511,,,
21314,2014-05-19 12:52:58,2511,,,
21315,2015-01-06 22:30:58,2511,,,
21316,2011-03-06 08:27:07,2511,,,
21317,2016-09-24 20:59:13,2511,,,
21318,2019-02-17 14:18:15,2511,,,
21319,2017-10-13 07:16:10,2511,,,
21320,2017-03-21 13:54:32,2512,,,
21321,2017-01-17 18:00:40,2512,,,
21322,2014-11-24 13:13:40,2512,,,
21323,2020-11-30 17:26:58,2512,,,
21324,2012-07-11 17:01:06,2512,,,
21325,2014-01-08 04:16:12,2512,,,
21326,2011-09-28 19:51:26,2512,,,
21327,2018-04-29 05:39:03,2512,,,
21328,2018-04-03 10:06:51,2512,,,
21329,2019-10-10 18:12:13,2512,,,
21330,2015-04-19 10:59:26,2512,,,
21331,2015-06-22 11:57:00,2512,,,
21332,2014-07-09 01:45:01,2512,,,
21333,2016-01-04 22:47:00,2512,,,
21334,2012-04-04 18:32:56,2512,,,
21335,2012-03-05 06:51:00,2512,,,
21336,2013-01-22 13:42:52,2512,,,
21337,2018-09-07 06:21:23,2512,,,
21338,2016-05-04 15:46:44,2512,,,
21339,2012-10-09 16:19:15,2513,,,
21340,2020-01-09 22:00:22,2513,,,
21341,2012-01-07 03:37:46,2513,,,
21342,2020-10-08 22:29:41,2513,,,
21343,2016-02-09 03:17:05,2513,,,
21344,2015-03-25 13:18:50,2513,,,
21345,2011-06-26 12:31:52,2513,,,
21346,2019-12-01 01:58:28,2513,,,
21347,2018-03-06 18:41:49,2513,,,
21348,2013-02-01 03:09:02,2513,,,
21349,2020-12-03 02:04:14,2513,,,
21350,2014-08-24 11:20:16,2513,,,
21351,2017-02-17 00:19:59,2513,,,
21352,2020-11-20 18:12:07,2513,,,
21353,2012-03-16 10:19:58,2513,,,
21354,2016-06-14 12:23:57,2513,,,
21355,2011-05-04 06:57:48,2514,,,
21356,2016-12-20 11:14:16,2514,,,
21357,2012-12-25 07:05:15,2514,,,
21358,2012-09-10 00:34:29,2514,,,
21359,2017-01-14 02:37:02,2514,,,
21360,2013-09-13 21:53:43,2514,,,
21361,2017-04-02 00:00:48,2514,,,
21362,2020-08-12 11:22:11,2514,,,
21363,2013-07-10 08:26:55,2514,,,
21364,2020-02-27 11:18:10,2514,,,
21365,2015-07-01 21:13:57,2514,,,
21366,2015-12-11 13:15:35,2514,,,
21367,2019-06-06 02:41:18,2514,,,
21368,2015-09-29 18:06:13,2514,,,
21369,2014-04-25 15:15:56,2516,,,
